8018	nighat bahi yahi problem hai tum logo ki main kisi communiti ko indic nahi kya tha	1
21885	774 ind much taken rahul tweet bro everyon knw made india nan	1
31447	hakeem sab apna leae koi kushta bana raha thae tu wo olta hogaya bass khana ke bad ye hal hogay	1
21441	saurus get intend joke funni sens humour anyway crazi kid 😂 nan	1
4696	oye ullu ke path kabb tak aur kitna jhooth failayga sharm bol ke koi cheej hai ki nahi scene fo	1
27637	ruko isko mai repli deta hun abhi gayab ho jayegi 😂	1
14716	fan jo captain afg sy match nahi jeet sakta waho nz / aus / ind / eng etc ko khwab nahi haraskta nan	1
12254	sure cricket ka crown india jeetega cricketkacrown excit # engvsa match nan	1
747	sai institut manimajra chandigarh best place learn free comput cours pmkvi pradhan mantri kausha	1
7044	hii love u sunshin ❤❤❤❤❤ — hiii love sweeti ❤❤❤👑	1
36447	teacher class koi tiffin nhi khye gh * pich seat wale harami bche *	1
24373	destini loser * varna jisn soch liya ki use ye kam karna hi hai toh wo us kam ko kar k hi rehta hai fr * kismat ko dosh nhi deta 🙄 nan	1
16512	sirji wo unki marji tv debat ( circus ) na bhejn ki kisino aapko nahi rokan aapko ab	1
12163	elect virodh karn wale duri banay rakhn wale neta ko person attack karn walo ki se char din hi	1
14412	bhaijaan ki blockbust film bharat bharatwithfamili nan	1
17122	thank let part communiti share thing learn hope enjoy nan	1
14559	media ne brainwash kar daala hai aam logo ka	1
17698	ohhhh got okuyasu nice best boy part 4 ! ! nan	1
21266	wait sometim save emot till june 16 mauka-mauka way 😂😭😉😅 nan	1
12851	listen sad music im sad make even sad	1
36746	ok sucha good song	1
37999	wish best ap cm sure grown bigger great father mani term ahea nan	1
42886	itn smartphon hai bazaar main ki unka naam bhi yaad nahi rehta hai	1
29948	ujaad jaana tha jo anjuman ais toh itn salik se sjaaya kyun tha nan	1
38280	koi tou iftari pe bulaa le also someon invit yar tum iftari bana kr na mere ghr hi ajao aanay ki himmat nhi hori nan	1
42424	public speaker goodmorn everyon crowd goodmorn ps oh come better goodmorningg ! … nan	1
28943	dhoom seri mein swag chaiy aur srk acchi choic nhi h . # salman khan good choic dhoom4 nan	1
33818	big jay mcneeli - someth mind ( top 65 classic - veri best big jay mcneeli )	1
10588	kya predict hai aapki world cup ko lekar world cup 2019 🏆 & virat koh fan b	1
30111	matter hehe	1
3068	¿ est á tu hijo tuiteando sobr la liga de las leyenda btw = buen teleport wukong lol = lucha otra linea lmao = los mago anda nan	1
22464	ap janti ni ho lifafa khor ko ye foreign fund journalist asma shirazi meer jafer aur meer sadiq ka 2019 version nan	1
25667	ji ek bar aap ndtv ke patrkar mr ravish kumar se debet jarur kare 's humbl request pleas sir tha nan	1
24211	sabs pehl toh sare buddon ko nikal kar yuvaon ko lana padega sirf bait kar malai kh	1
1425	ca n't put word much love man one ever deserv anyth lfc ❤️	1
35409	bakchodi uski beti samundar naha ke namkeen ho gayi ho jais 😂😂😂 nan	1
25027	tera darbar na chutee kbi chahe muskil ho zindagi ya easi bs tera sath jruri satguru ji	1
37941	somanshu imran bhai ko sbse jayada sadma laga hai ume krte hain aaney waala 5 saal aapko sadm	1
15193	kabhi kabhi sochta hai ye dil k sirf ye social media use karni meme banay aur enjoy karni girl k sath batein karn nan	1
15752	koi nhi kabhi sungi vase bhi ye social side hain koi dekhega nan	1
8517	bie bhai respect inh bjp ko jitan ka kaam sabs jyada inhin kiya sayad 😂😂 nan	1
3625	sharma govt 5sal sirf jumla diya hum e ye bjp sarkar juml k siwa aur k	1
29176	ok sath sath rah kar kheln jada chanc hota chiken dinner hone ka isk alawa gun ka c	1
27703	gadkari day 1 kaam chalu salut hai poor ko nan	1
11339	's caus nutti new agey human u social media help fake news nan	1
20584	yogendrayadav dono ko bolo anantnag pulwama main bina secur k 2 din jaisa marzi ho campaign kar k dekha sala opportunist nan	1
7378	aisha mat koro momta didi nahi bjp sorkaar raatoraat gir jayegaa 😭 nan	1
19000	lekin mjje banana nai ataa 😢😢	1
1700	correct yeh chatukar good meadiagovt k alway kisi bat nahi sunta boycott hona chahiy magar ye	1
1846	bro aghar tera dost hota team phir possibl tha umer akmal p nan	1
13765	chaal gazab hai full video song jannat zubair chaal gajab hai jannat	1
29594	oye shatram dm close hua hai aankh kharab nhi jo dikhai nhi de rha tumhari baat 😠😠 nan	1
21050	samajhdari ki madam ne wais exit poll k bad hi kisi ne chhoda nhi hoga result k bad waat lag gyi hogi nan	1
38114	heeeey 🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️ hectic phela peopl even eat maaaan look scari nan	1
42040	apk aeria jo network best ho whi 😄 nan	1
23121	notic salman eye aankho ki gustakhiya perform 😐 4daystobharat nan	1
26258	nahi wo wohi sidrah bibi wala ackunt hai jis ko kabi bilaw b promotd krta gai aur maryam baji ka pura	1
25104	wah hahaha jgn cara naha mad haa aku mala nak kluarkan fist aku nan	1
28068	love beautywithoutlimit us look newest specialti beauti advisor portag mi want	1
22931	qst citi sandwich made yet nan	1
22523	aap ka husband chod nahi sakta hamah pass aajao chod ne discount nan	1
14407	ye basti itikaf ki logon ko allah wala bnati hai allah sy dosti ka raaz sikhati hai mqiitikafday6 nan	1
27825	mhagadhbandhan bhi barabri bhi nahi kr pa raha hai bjp ki werdict2019withnews18	1
29003	verdict bb kyuki trailer kuch nayapan hai aur trailer acha bi dikha nan	1
13939	boy bhai chalega bhai bajrangi bhaijaan hum sab dost 30 rupe mein dekh bajrangi bhaijaan k nan	1
43983	tech isko oneplus ki gaand maarni hai specif nan	1
8000	kunal kamra like main kya mandir ka ghanta hu jo har koi aak baja jata hai nan	1
41060	bhai sanjay apn teek kaha appki bad juwani jari rakhna kyun ki apka se log bahut help kiy bjp ko	1
7523	shade garmi aur hab ka kya karen jo karachi may per rahi hay garmi aur paseen se bura haal kitchen jaan ka dil nahi kerta	1
15626	shah ji karnataka mey 9 lingayath mp jeet kar aay hey aur umesh jhadav ji kalburgi se kharg ji ko ha	1
5735	god dame bullshittt kiaaa wasta lraya hy os ny mulk mn bray bray b	1
12833	like youtub maahi kesari cute love stori akshay kumar & parineeti latest hindi song samarth swar	1
34795	guruji ki tech talk dekh bina toh neend hi nahi aayi 🙂🤗😌😗😙😚😘😍🤩 nan	1
12468	inh sayad pata nahi jo janta ko pata hai ki ye dono milk chand chand laga sakt h	1
21548	recommend anyon cosmetolog job belton mo click link bio see hair stylist ulta beauti nan	1
26894	god job waheguru ji tuhad teh mehar karan	1
14240	good ole buy reimburs paypal 🙃	1
14407	ye basti itikaf ki logon ko allah wala bnati hai allah sy dosti ka raaz sikhati hai mqiitikafday6	1
16972	rashid cow ko katna band kro problem solv tum muslim log hinduo k sentiment ki respect k	1
11270	ye meme rohit nahi dekh payega kyunki bo abhi soo raha hai ipl jeetn ke bad wc ke practic game jab	1
41578	abhay chaman footbal match ka video edit hai dalaali ki hadh hai nan	1
31890	gandhi sirf wo nehi hota jo gandhi ke bansaj ho gandhi wo hote jo bapuji ke adarsh pe chalt hain ajj log sama	1
19468	patrag bjp parti aur member sirf hindu - muslim ke siway kuch nahi karsakta 2014 manif	1
41827	👍 kudiy ni video song feat aparshakti khurana & sargun mehta neeti mohan new song 2019	1
24553	hoooo broad pan loop tri shame judgment racist hero romanc without eve nan	1
5401	insan rohit nan	1
33048	alii umer akmal still better player asif aur malik sab ko lazmi khilana chahi nan	1
29199	ravi kumar nd registr 1480514713 sir gmail account disabl nd sir rrb gr joinin	1
30182	sir ji hum marwadi log bjp ko vote dete hai tax dete hai hum logo ki jayada demand bhi nhi r	1
22530	brahmastra releas k pehl brahmastra 2 ki shoot start ! ! ! realli ? ! ! 😕😕😕 kya bakwa hai 😂 nan	1
12978	bharat movi besabri se intzaar h jiska ❤	1
22566	add reason post asif bhai manag one genuin nice folk know ani time nan	1
362	dho diya ashk-e-nadamat ne gunahon ko meray tar hua daman baar paak daman ho gaya momin khan momin nan	1
20080	tum log toh 4 crore illeg bangladeshi ko bhi nhi nikaln de rhe ho aur rohingya ko bhi desh	1
18224	bear bhai tu kitana bhi jor laga le teri nahi chalan waliter se jyada bade kand isk aag dam tod chuke	1
44079	jitni siddat se log women 's day mother 's day father 's day parent day daughter 's day brother 's day aur pata na	1
26733	dunya allah kafir ko bhi khushyan ata farmatay hain balkeh un ko ziada khushian meli hain bc	1
9304	bilaw jo gender ident crisi main phasa hua keh rhi apna sir scarf main phasa hua nazr ni ata isko 😂 nan	1
13713	pakistan ke wajood ko khatra pakistan ke dushman pakistan ke andar hain bhai sa	1
44180	sirjai shree ram bharat mata ki jai love india sirkal news main pura wb dekha 1no kharap	1
38338	7 fn good luck nan	1
7170	ddl ca no060011340068 ca aur pichl 4 dino se baar-baar power suppli cut ho rehi hai su	1
6928	system fail hai isliy train tak pahucha gaali likhn se sahi baat galat nahin hoti nan	1
30782	🙏🌻 sai sharanam jagan bhai 🌻🙏 prathibha swami ka tharaps shubakankshalu 🙏 know jagan bhai aapn b	1
14980	aaj bses may maynay 6 complaint kari light sahi nahi hui status close kar diya kyu kuch pata nahi custom care may	1
5566	aaa romant song ello ji sanam tribut whole lot thing made famous retro bollywood tangewala nan	1
37079	camila wayda thank let know 💖 nan	1
16562	sir jo addad collag hai waha ki post jo band ho gayi hai unh fir se reopen karn ka sochiy jiss	1
43394	's guji end marri one mama kaka chokro keep mind 's	1
18912	safia pathar ke zaman wala name 🙄 nan	1
42402	sardana ji aapn cong ko ghreneka kaunsa mauka choda hai sir jabbi vipaksh ke waqthaar aata hai jo	1
17596	namastey sir u r great leader nation u r fail follow u last 20 year u r	1
12827	modi ji e jisk paa zameen haius aap kisan samman nidhi yojna diya 6000 salana dene ka	1
17735	rout 774 ki koi gadi nhi h jo h 2 se 3 hrs ki time pr ye kesi parivan suvidha h dtc transportminist nan	1
807	would bring great joy hear rendit des ree “ got ta ” . sayin xoxo nan	1
11567	inc 28	1
22115	walia best koi kaam ho ti btaa dena	1
43925	kahan itniiiiiiiiiiiiiiiii thand ho gyi hai sweater weather	1
24135	hello twitter friend mai priti prasad twitter kuch dino chor ke jarahi hu ek project pura karna h jo bahut jaruri h j nan	1
11514	n't worri bhot secur yeh km az km har array gheri ki bas ki baat nahi 😂 nan	1
39634	humain unki bilkul fikr nahi par saar lutyen media wale lage hue hain unh samjhan mein aur suggest bh nan	1
24239	swear done got tough ion care nobodi say hurt feel ahaa 😂 nan	1
33718	org veri well said lekin meri baat samajhn apko thori dair lge gi 😊 nan	1
16324	rantman uefa super cup baaki hai mere dost chelsea vs liverpool independ day gon na epic clash nan	1
15777	guid musalman tha aur 5 hindu bhaiyon ki jaan bachan ka nek kam kiya bhakt ise kya kaheng जम्मू-कश्मीर…	1
11093	congratul modiji jai bjp jai hind jai sriram modiji app gulf labour kelih kuch karoo ji mene bahut bahut	1
25961	sir mei na movi dekhta hu na song sunta hoon na na hi mein kisi film actor ka fan hoon fan mein si	1
15102	bhai english seekh li ? ? ? ? ya baar bhi best bowler bn k translat ki zrurt prri gi ? ? ? ?	1
38205	naya month start hone mein aur aapki movi aan mein nan	1
14857	modi ji .. ! pure desh ne aap par vishwa kiya hai aap se nivedan hai ki ek desh ek kanoon saman nagrik	1
17611	pleas answer simpl question jai shri ram nan	1
6479	1 sholay 2 good get 3 jo jeeta vohi sikandar 4 shashank redempt 5 kshanam kshanam	1
7942	rss ye desh kese k baap ka nhi amit shah koi god nhi kuch bhi galat unhon musalmano l	1
38797	sala sham tak padhai kark jais hi match dekhn baitho tab tak match khatam bhi ho jate hai bore match 💔😩 nz nan	1
31350	0 ok koi dein 😶 mai khud hi apni id deactiv kr rhi hu 😍	1
12086	cant sleep readi ive marri woman dream father amaz littl boy anoth w nan	1
6352	zayain2 phir arjiya ko ehsaa hojaega ke woh aik dosr ke bagair nahi reh sakt season 2 ka kiya faida j	1
23722	bhi sochu itni punjabi ka overdos ho gaya 😂😂😂 nan	1
40967	ok next updat 1week ke baad dena bro dekht hai k	1
6960	a3 ) place chapora fort goa movi dil chahata hai contestalert contest vacationmodeon 🏖️ nan	1
15769	aunti itti kais padh likh gayi ap kamsekam apn alumnus ki ijjat kar hoti ye tweet karn se pehl	1
10956	- riptid vanc joy - saturday sun vanc joy - old pine ben howard - alaska maggi roger - beig yo	1
42713	newsic ka summer special bade aur chote aap ko deng phokatkagyaan	1
3985	ye khud confus thi kya bol rahi hai isko hi nhi pata hindu koi dhrm hi nhi hai	1
43723	femm code shop “ u look good ! ” u couldnt pay wear shit luv u n ur weirdo style “ h nan	1
19046	law fiza khan yes know 's wrong thing alhamdulillah	1
42250	scindia sindhiaji desh mein aag nahi lagi hai elect result aan ke bad cong mein aag lagi hai aur wo jan	1
36431	chhina duh dhanush tod diya 3 rupay ka nuksaan kar diya jaao main nahi karta naatak vaatak	1
13221	uk shame smart alec brexit told public clear meant brexit b	1
16326	's best filmi classic song follow manna da laga chunri daag respect legend .🙏🙏🙏	1
9609	inc gaurav bhakto ko ullu banaya bada mazaa aaya sincer modi nan	1
20449	hindi ( actual urdu ) news ; bangal ke chappal chor kaun hai aaj ki taaza khabar sjw media outletsubaltern bong moolni nan	1
26142	ndtv pe jayeng oh forgot waha pehl se hi baith hai ! ! 🤨😀😀😀 kuchbhi	1
19209	u pritti im ugli kis gurl alway sad lol nan	1
7802	jub tak burayi k khilaf ladog nahi thab tak tum sahi ya haq wale sabit nahi hoge haq ush nahi kahet jo batil ko	1
11804	jage tab se savera hold back issu ko pure desh duniya dikhana hai ek bhi hat	1
5768	wo resid road ki shop wo purani mandi ki mastiya kabhi lambu ke goll gapp kabhi pahalwan ki mitha	1
19428	ik br ramzan k bd repeat kr dana plz ya kuch segment plz nan	1
30657	u r right sir hum sarvey vaha se chalu kare jaha se sp-bsp aur tmc jite hai nda ki 350+ hai bahut time lagega nan	1
9727	askstar ajinkya rahan effect 4 world cup worldcup2019 nan	1
26037	badlega desh ka swabhaav jab har gulli se niklegi rap ki aawaaz registr open present	1
26295	sir r leftist may one reason dont like capitalist state like israel 😊 . otherwis bo	1
17679	ifb kyun den woh kisi ko jawab jab kia hi kuch nahi tou issu highlight karn ka faida	1
21973	modi ji aap se ek question hai jaha pr 10 kadam ki doori pr dispensari hai wahan par 20 kadam ki doo	1
21717	northernerd oye hoy ! ! ! dil se ameer like raj kapoor awaara type hero thank support 🙏🏽 nan	1
27142	07 proof success narrat well 👍 # lepanga footbal	1
30381	kp govt bhari pari usko tou chor imran khan khud ne bhi ais apni pasand banday lagay hain without due process nan	1
12435	ty11 ak hi dil kitni baar jitog super line nan	1
31199	ya insan gym jaa sakta hai ya offic time pe	1
34899	ajeeb si halat ho gyi hai tere jane ke bad bukh hi nhi lagti khana khane ke bad 😒 mere pas 4 samos 2 phle k	1
24057	n't know mumbai part bengal rain atleast novemb even de	1
28469	thik h sir phir ap mujh bhi na baty 🙏	1
30515	sir ek broadband connect lagwa nahn paa rahe aap 20 day se batein bari bari kar rahe	1
14785	upsssc exam delay aur cancel ho rahe hai es per debat kyo nahi koi hai jabab lena bala age	1
8584	kecantikann guardian healthi beauti wow raya cosmet sale 50 % wow 🤤	1
15383	sheikh 350 ka target kaha ha pure wc kbhi bhi bn skta ha 😂	1
11847	sir daili complant kar rha hu ca 150826181 ya kejriw ke maa bhan ak kare tab complant thik hogi nan	1
37835	e shw - apnay bachi ko yyhi kyhtay hain k ke tarhan ban'na hai us ke tarhan ban'na voh yyh nahi kyhtay k kuch	1
5647	dear ji nrc tho koi bhi sadharan vyakti bhi home minist ke padh se kar sakta hai parantu aap jai se v	1
43865	rohatgi bechari love jihad ki shikar ho gyi 's 🤣🤣🤣🤣🤣 's funni answer nan	1
36179	🤗 peak innoc believ sometim miss childhood bad nasha corruptio	1
13591	without himanta biswa sarma bjp coud n't push citizenship amend bill bjp push	1
32040	aaj ye khabar pad kar insaaf se bharosa uth gaya studi ka koi matlab nahi reh gaya paper leak hua apni galti	1
23100	jink sath gangrap hua vo kha hai prakash singh report ko public krv	1
12800	musalman ek jut hokar vote dey hain & hindus r devid nan	1
16395	hehe saw come actual someon shaadi 🤩 nan	1
14348	hii sister mene aaj k blog dekh h apk apki ammi kie tbiyt thik nhii hena aap mjhse medicin lalo	1
7354	chaubey ji prerna tumn meri komo ko mara hain main tumeh nahi chodungi wth 🙄 chaubey mohini everi nan	1
15540	✨ * duaa goldmin ! *✨ * dua last hour friday accept ! * * dua fast person accept ! * * ca nan	1
8573	engin main topic parh rhi coz mam ka pta unho n kesi check krni r kia materi chahiy hota unh paper	1
17565	marja bhosdik hope driver would sallu bhai nan	1
9345	sir phle yutb pe jab search krta tha ( heiken ashi n ) n leken ke bad hmare channel ka naam nahi	1
24280	namaskar shri maan amit shah ji aaps ek nivedan h jara goor lre haryana vidhan sabha jal	1
